episode,reward,length,epsilon,moving_avg_reward,moving_avg_length
2918,60.0,99,0.01000000000021034,60.6,99.0
2919,60.0,99,0.010000000000208247,60.6,99.0
2920,60.0,99,0.010000000000206176,60.6,99.0
2921,60.0,99,0.010000000000204123,60.6,99.0
2922,60.0,99,0.010000000000202092,60.6,99.0
2923,60.0,99,0.010000000000200081,60.6,99.0
2924,60.0,99,0.010000000000198092,60.6,99.0
2925,60.0,99,0.01000000000019612,60.6,99.0
2926,60.0,99,0.010000000000194168,60.6,99.0
2927,60.0,99,0.010000000000192237,60.6,99.0
2928,120.0,99,0.010000000000190324,61.2,99.0
2929,60.0,99,0.01000000000018843,61.2,99.0
2930,60.0,99,0.010000000000186556,61.2,99.0
2931,60.0,99,0.0100000000001847,61.2,99.0
2932,60.0,99,0.010000000000182861,61.2,99.0
2933,60.0,99,0.010000000000181041,61.2,99.0
2934,60.0,99,0.01000000000017924,61.2,99.0
2935,60.0,99,0.010000000000177457,61.2,99.0
2936,90.0,99,0.010000000000175691,61.5,99.0
2937,60.0,99,0.010000000000173943,61.5,99.0
2938,60.0,99,0.010000000000172211,61.5,99.0
2939,60.0,99,0.0100000000001705,61.5,99.0
2940,60.0,99,0.010000000000168803,61.5,99.0
2941,60.0,99,0.010000000000167122,61.5,99.0
2942,60.0,99,0.01000000000016546,61.5,99.0
2943,60.0,99,0.010000000000163814,61.5,99.0
2944,60.0,99,0.010000000000162183,61.5,99.0
2945,60.0,99,0.01000000000016057,61.5,99.0
2946,60.0,99,0.010000000000158972,61.5,99.0
2947,60.0,99,0.01000000000015739,61.5,99.0
2948,60.0,99,0.010000000000155823,61.5,99.0
2949,60.0,99,0.010000000000154274,61.5,99.0
2950,60.0,99,0.01000000000015274,61.5,99.0
2951,60.0,99,0.01000000000015122,61.5,99.0
2952,60.0,99,0.010000000000149714,61.5,99.0
2953,60.0,99,0.010000000000148224,61.5,99.0
2954,60.0,99,0.01000000000014675,61.5,99.0
2955,60.0,99,0.01000000000014529,61.5,99.0
2956,60.0,99,0.010000000000143843,61.5,99.0
2957,60.0,99,0.010000000000142412,61.5,99.0
2958,60.0,99,0.010000000000140995,61.5,99.0
2959,60.0,99,0.010000000000139592,61.5,99.0
2960,90.0,99,0.010000000000138204,61.8,99.0
2961,60.0,99,0.010000000000136828,61.8,99.0
2962,60.0,99,0.010000000000135466,61.8,99.0
2963,60.0,99,0.010000000000134119,61.8,99.0
2964,90.0,99,0.010000000000132785,62.1,99.0
2965,60.0,99,0.010000000000131463,62.1,99.0
2966,60.0,99,0.010000000000130155,62.1,99.0
2967,60.0,99,0.01000000000012886,62.1,99.0
2968,60.0,99,0.010000000000127579,62.1,99.0
2969,60.0,99,0.010000000000126309,62.1,99.0
2970,60.0,99,0.010000000000125051,62.1,99.0
2971,60.0,99,0.010000000000123807,62.1,99.0
2972,60.0,99,0.010000000000122576,62.1,99.0
2973,60.0,99,0.010000000000121356,62.1,99.0
2974,60.0,99,0.010000000000120149,62.1,99.0
2975,60.0,99,0.010000000000118954,62.1,99.0
2976,60.0,99,0.010000000000117769,62.1,99.0
2977,60.0,99,0.010000000000116598,62.1,99.0
2978,60.0,99,0.010000000000115437,62.1,99.0
2979,60.0,99,0.010000000000114289,62.1,99.0
2980,60.0,99,0.010000000000113151,62.1,99.0
2981,60.0,99,0.010000000000112025,62.1,99.0
2982,60.0,99,0.010000000000110911,62.1,99.0
2983,60.0,99,0.010000000000109808,62.1,99.0
2984,60.0,99,0.010000000000108715,62.1,99.0
2985,60.0,99,0.010000000000107633,62.1,99.0
2986,60.0,99,0.010000000000106563,62.1,99.0
2987,60.0,99,0.010000000000105503,62.1,99.0
2988,60.0,99,0.010000000000104451,62.1,99.0
2989,60.0,99,0.010000000000103412,62.1,99.0
2990,60.0,99,0.010000000000102384,62.1,99.0
2991,60.0,99,0.010000000000101365,62.1,99.0
2992,60.0,99,0.010000000000100356,62.1,99.0
2993,60.0,99,0.010000000000099358,62.1,99.0
2994,60.0,99,0.01000000000009837,62.1,99.0
2995,60.0,99,0.010000000000097391,62.1,99.0
2996,60.0,99,0.010000000000096421,62.1,99.0
2997,60.0,99,0.010000000000095462,62.1,99.0
2998,60.0,99,0.010000000000094511,62.1,99.0
2999,60.0,99,0.010000000000093571,62.1,99.0
3000,60.0,99,0.010000000000092641,62.1,99.0
3001,60.0,99,0.010000000000091719,62.1,99.0
3002,60.0,99,0.010000000000090806,62.1,99.0
3003,60.0,99,0.010000000000089902,62.1,99.0
3004,60.0,99,0.010000000000089009,62.1,99.0
3005,60.0,99,0.010000000000088122,62.1,99.0
3006,60.0,99,0.010000000000087246,62.1,99.0
3007,60.0,99,0.010000000000086377,62.1,99.0
3008,60.0,99,0.010000000000085519,62.1,99.0
3009,60.0,99,0.010000000000084667,62.1,99.0
3010,60.0,99,0.010000000000083826,62.1,99.0
3011,60.0,99,0.010000000000082991,62.1,99.0
3012,60.0,99,0.010000000000082165,62.1,99.0
3013,60.0,99,0.010000000000081347,62.1,99.0
3014,60.0,99,0.010000000000080538,62.1,99.0
3015,60.0,99,0.010000000000079737,61.5,99.0
3016,60.0,99,0.010000000000078944,61.5,99.0
3017,60.0,99,0.010000000000078158,61.5,99.0
3018,60.0,99,0.01000000000007738,61.5,99.0
3019,60.0,99,0.01000000000007661,61.5,99.0
3020,60.0,99,0.010000000000075848,61.5,99.0
3021,60.0,99,0.010000000000075093,61.5,99.0
3022,60.0,99,0.010000000000074345,61.5,99.0
3023,60.0,99,0.010000000000073606,61.5,99.0
3024,60.0,99,0.010000000000072874,61.5,99.0
3025,60.0,99,0.010000000000072149,61.5,99.0
3026,60.0,99,0.010000000000071431,61.5,99.0
3027,60.0,99,0.01000000000007072,61.5,99.0
3028,60.0,99,0.010000000000070017,60.9,99.0
3029,60.0,99,0.01000000000006932,60.9,99.0
3030,60.0,99,0.01000000000006863,60.9,99.0
3031,60.0,99,0.010000000000067948,60.9,99.0
3032,60.0,99,0.010000000000067271,60.9,99.0
3033,60.0,99,0.010000000000066601,60.9,99.0
3034,60.0,99,0.010000000000065939,60.9,99.0
3035,60.0,99,0.010000000000065283,60.9,99.0
3036,60.0,99,0.010000000000064633,60.6,99.0
3037,60.0,99,0.01000000000006399,60.6,99.0
3038,60.0,99,0.010000000000063354,60.6,99.0
3039,60.0,99,0.010000000000062723,60.6,99.0
3040,60.0,99,0.010000000000062098,60.6,99.0
3041,60.0,99,0.01000000000006148,60.6,99.0
3042,60.0,99,0.01000000000006087,60.6,99.0
3043,60.0,99,0.010000000000060265,60.6,99.0
3044,60.0,99,0.010000000000059664,60.6,99.0
3045,60.0,99,0.010000000000059071,60.6,99.0
3046,60.0,99,0.010000000000058483,60.6,99.0
3047,60.0,99,0.0100000000000579,60.6,99.0
3048,60.0,99,0.010000000000057324,60.6,99.0
3049,60.0,99,0.010000000000056753,60.6,99.0
3050,60.0,99,0.01000000000005619,60.6,99.0
3051,60.0,99,0.010000000000055631,60.6,99.0
3052,60.0,99,0.010000000000055078,60.6,99.0
3053,60.0,99,0.01000000000005453,60.6,99.0
3054,60.0,99,0.010000000000053987,60.6,99.0
3055,60.0,99,0.010000000000053449,60.6,99.0
3056,60.0,99,0.010000000000052918,60.6,99.0
3057,60.0,99,0.01000000000005239,60.6,99.0
3058,60.0,99,0.01000000000005187,60.6,99.0
3059,60.0,99,0.010000000000051353,60.6,99.0
3060,60.0,99,0.010000000000050843,60.3,99.0
3061,60.0,99,0.010000000000050337,60.3,99.0
3062,60.0,99,0.010000000000049835,60.3,99.0
3063,60.0,99,0.01000000000004934,60.3,99.0
3064,60.0,99,0.010000000000048848,60.0,99.0
3065,90.0,99,0.010000000000048363,60.3,99.0
3066,60.0,99,0.010000000000047882,60.3,99.0
3067,60.0,99,0.010000000000047405,60.3,99.0
3068,60.0,99,0.010000000000046933,60.3,99.0
3069,60.0,99,0.010000000000046467,60.3,99.0
3070,60.0,99,0.010000000000046003,60.3,99.0
3071,60.0,99,0.010000000000045547,60.3,99.0
3072,60.0,99,0.010000000000045093,60.3,99.0
3073,60.0,99,0.010000000000044645,60.3,99.0
3074,60.0,99,0.010000000000044201,60.3,99.0
3075,60.0,99,0.01000000000004376,60.3,99.0
3076,60.0,99,0.010000000000043325,60.3,99.0
3077,60.0,99,0.010000000000042895,60.3,99.0
3078,60.0,99,0.010000000000042468,60.3,99.0
3079,60.0,99,0.010000000000042045,60.3,99.0
3080,60.0,99,0.010000000000041627,60.3,99.0
3081,60.0,99,0.010000000000041212,60.3,99.0
3082,60.0,99,0.010000000000040803,60.3,99.0
3083,60.0,99,0.010000000000040397,60.3,99.0
3084,60.0,99,0.010000000000039994,60.3,99.0
3085,60.0,99,0.010000000000039595,60.3,99.0
3086,60.0,99,0.010000000000039201,60.3,99.0
3087,60.0,99,0.010000000000038813,60.3,99.0
3088,60.0,99,0.010000000000038426,60.3,99.0
3089,60.0,99,0.010000000000038043,60.3,99.0
3090,60.0,99,0.010000000000037665,60.3,99.0
3091,60.0,99,0.01000000000003729,60.3,99.0
3092,60.0,99,0.010000000000036919,60.3,99.0
3093,60.0,99,0.010000000000036553,60.3,99.0
3094,60.0,99,0.010000000000036188,60.3,99.0
3095,60.0,99,0.010000000000035827,60.3,99.0
3096,60.0,99,0.010000000000035472,60.3,99.0
3097,60.0,99,0.010000000000035118,60.3,99.0
3098,60.0,99,0.01000000000003477,60.3,99.0
3099,60.0,99,0.010000000000034424,60.3,99.0
3100,60.0,99,0.01000000000003408,60.3,99.0
3101,60.0,99,0.010000000000033742,60.3,99.0
3102,60.0,99,0.010000000000033406,60.3,99.0
3103,60.0,99,0.010000000000033073,60.3,99.0
3104,60.0,99,0.010000000000032745,60.3,99.0
3105,60.0,99,0.010000000000032419,60.3,99.0
3106,60.0,99,0.010000000000032096,60.3,99.0
3107,60.0,99,0.010000000000031777,60.3,99.0
3108,60.0,99,0.010000000000031461,60.3,99.0
3109,60.0,99,0.010000000000031147,60.3,99.0
3110,60.0,99,0.010000000000030838,60.3,99.0
3111,60.0,99,0.010000000000030531,60.3,99.0
3112,60.0,99,0.010000000000030228,60.3,99.0
3113,60.0,99,0.010000000000029926,60.3,99.0
3114,60.0,99,0.010000000000029628,60.3,99.0
3115,60.0,99,0.010000000000029334,60.3,99.0
3116,60.0,99,0.010000000000029041,60.3,99.0
3117,60.0,99,0.010000000000028753,60.3,99.0
3118,60.0,99,0.010000000000028467,60.3,99.0
3119,60.0,99,0.010000000000028184,60.3,99.0
3120,60.0,99,0.010000000000027903,60.3,99.0
3121,60.0,99,0.010000000000027626,60.3,99.0
3122,60.0,99,0.01000000000002735,60.3,99.0
3123,60.0,99,0.010000000000027078,60.3,99.0
3124,60.0,99,0.010000000000026809,60.3,99.0
3125,60.0,99,0.010000000000026541,60.3,99.0
3126,60.0,99,0.010000000000026278,60.3,99.0
3127,60.0,99,0.010000000000026016,60.3,99.0
3128,60.0,99,0.010000000000025757,60.3,99.0
3129,60.0,99,0.0100000000000255,60.3,99.0
3130,60.0,99,0.010000000000025247,60.3,99.0
3131,60.0,99,0.010000000000024996,60.3,99.0
3132,60.0,99,0.010000000000024748,60.3,99.0
3133,60.0,99,0.010000000000024501,60.3,99.0
3134,60.0,99,0.010000000000024257,60.3,99.0
3135,60.0,99,0.010000000000024016,60.3,99.0
3136,60.0,99,0.010000000000023778,60.3,99.0
3137,60.0,99,0.01000000000002354,60.3,99.0
3138,60.0,99,0.010000000000023306,60.3,99.0
3139,60.0,99,0.010000000000023075,60.3,99.0
3140,60.0,99,0.010000000000022845,60.3,99.0
3141,60.0,99,0.010000000000022618,60.3,99.0
3142,60.0,99,0.010000000000022392,60.3,99.0
3143,60.0,99,0.01000000000002217,60.3,99.0
3144,60.0,99,0.01000000000002195,60.3,99.0
3145,60.0,99,0.010000000000021731,60.3,99.0
3146,60.0,99,0.010000000000021514,60.3,99.0
3147,60.0,99,0.010000000000021301,60.3,99.0
3148,60.0,99,0.01000000000002109,60.3,99.0
3149,60.0,99,0.01000000000002088,60.3,99.0
3150,60.0,99,0.010000000000020671,60.3,99.0
3151,60.0,99,0.010000000000020465,60.3,99.0
3152,60.0,99,0.010000000000020262,60.3,99.0
3153,60.0,99,0.01000000000002006,60.3,99.0
3154,60.0,99,0.010000000000019861,60.3,99.0
3155,60.0,99,0.010000000000019663,60.3,99.0
3156,60.0,99,0.010000000000019467,60.3,99.0
3157,60.0,99,0.010000000000019273,60.3,99.0
3158,90.0,99,0.010000000000019082,60.6,99.0
3159,60.0,99,0.010000000000018891,60.6,99.0
3160,60.0,99,0.010000000000018704,60.6,99.0
3161,60.0,99,0.010000000000018518,60.6,99.0
3162,60.0,99,0.010000000000018335,60.6,99.0
3163,60.0,99,0.01000000000001815,60.6,99.0
3164,60.0,99,0.01000000000001797,60.6,99.0
3165,60.0,99,0.010000000000017792,60.3,99.0
3166,60.0,99,0.010000000000017615,60.3,99.0
3167,60.0,99,0.01000000000001744,60.3,99.0
3168,60.0,99,0.010000000000017266,60.3,99.0
3169,60.0,99,0.010000000000017094,60.3,99.0
3170,60.0,99,0.010000000000016924,60.3,99.0
3171,60.0,99,0.010000000000016756,60.3,99.0
3172,60.0,99,0.01000000000001659,60.3,99.0
3173,60.0,99,0.010000000000016425,60.3,99.0
3174,60.0,99,0.01000000000001626,60.3,99.0
3175,60.0,99,0.010000000000016098,60.3,99.0
3176,60.0,99,0.010000000000015939,60.3,99.0
3177,120.0,99,0.01000000000001578,60.9,99.0
3178,60.0,99,0.010000000000015623,60.9,99.0
3179,60.0,99,0.010000000000015467,60.9,99.0
3180,60.0,99,0.010000000000015314,60.9,99.0
3181,60.0,99,0.010000000000015162,60.9,99.0
3182,60.0,99,0.01000000000001501,60.9,99.0
3183,60.0,99,0.010000000000014862,60.9,99.0
3184,60.0,99,0.010000000000014712,60.9,99.0
3185,60.0,99,0.010000000000014567,60.9,99.0
3186,60.0,99,0.010000000000014421,60.9,99.0
3187,60.0,99,0.010000000000014279,60.9,99.0
3188,60.0,99,0.010000000000014136,60.9,99.0
3189,60.0,99,0.010000000000013996,60.9,99.0
3190,60.0,99,0.010000000000013857,60.9,99.0
3191,60.0,99,0.010000000000013718,60.9,99.0
3192,60.0,99,0.010000000000013581,60.9,99.0
3193,60.0,99,0.010000000000013446,60.9,99.0
3194,60.0,99,0.010000000000013312,60.9,99.0
3195,60.0,99,0.01000000000001318,60.9,99.0
3196,60.0,99,0.010000000000013049,60.9,99.0
3197,60.0,99,0.010000000000012919,60.9,99.0
3198,60.0,99,0.01000000000001279,60.9,99.0
3199,60.0,99,0.010000000000012664,60.9,99.0
3200,60.0,99,0.010000000000012537,60.9,99.0
3201,60.0,99,0.010000000000012412,60.9,99.0
3202,60.0,99,0.010000000000012289,60.9,99.0
3203,60.0,99,0.010000000000012168,60.9,99.0
3204,60.0,99,0.010000000000012046,60.9,99.0
3205,60.0,99,0.010000000000011926,60.9,99.0
3206,60.0,99,0.010000000000011808,60.9,99.0
3207,60.0,99,0.01000000000001169,60.9,99.0
3208,60.0,99,0.010000000000011574,60.9,99.0
3209,60.0,99,0.010000000000011458,60.9,99.0
3210,60.0,99,0.010000000000011345,60.9,99.0
3211,60.0,99,0.010000000000011233,60.9,99.0
3212,60.0,99,0.01000000000001112,60.9,99.0
3213,60.0,99,0.010000000000011009,60.9,99.0
3214,60.0,99,0.0100000000000109,60.9,99.0
3215,60.0,99,0.010000000000010792,60.9,99.0
3216,60.0,99,0.010000000000010684,60.9,99.0
3217,60.0,99,0.010000000000010577,60.9,99.0
3218,60.0,99,0.010000000000010473,60.9,99.0
3219,60.0,99,0.010000000000010369,60.9,99.0
3220,60.0,99,0.010000000000010265,60.9,99.0
3221,60.0,99,0.010000000000010162,60.9,99.0
3222,60.0,99,0.010000000000010062,60.9,99.0
3223,90.0,99,0.010000000000009961,61.2,99.0
3224,60.0,99,0.010000000000009862,61.2,99.0
3225,60.0,99,0.010000000000009765,61.2,99.0
3226,60.0,99,0.010000000000009668,61.2,99.0
3227,60.0,99,0.01000000000000957,61.2,99.0
3228,60.0,99,0.010000000000009475,61.2,99.0
3229,60.0,99,0.010000000000009382,61.2,99.0
3230,60.0,99,0.010000000000009288,61.2,99.0
3231,60.0,99,0.010000000000009196,61.2,99.0
3232,60.0,99,0.010000000000009104,61.2,99.0
3233,60.0,99,0.010000000000009014,61.2,99.0
3234,60.0,99,0.010000000000008924,61.2,99.0
3235,60.0,99,0.010000000000008835,61.2,99.0
3236,60.0,99,0.010000000000008747,61.2,99.0
3237,60.0,99,0.01000000000000866,61.2,99.0
3238,60.0,99,0.010000000000008575,61.2,99.0
3239,60.0,99,0.010000000000008488,61.2,99.0
3240,60.0,99,0.010000000000008405,61.2,99.0
3241,60.0,99,0.01000000000000832,61.2,99.0
3242,60.0,99,0.010000000000008238,61.2,99.0
3243,60.0,99,0.010000000000008155,61.2,99.0
3244,60.0,99,0.010000000000008075,61.2,99.0
3245,60.0,99,0.010000000000007994,61.2,99.0
3246,60.0,99,0.010000000000007916,61.2,99.0
3247,60.0,99,0.010000000000007836,61.2,99.0
3248,60.0,99,0.010000000000007758,61.2,99.0
3249,60.0,99,0.010000000000007682,61.2,99.0
3250,60.0,99,0.010000000000007605,61.2,99.0
3251,60.0,99,0.010000000000007529,61.2,99.0
3252,60.0,99,0.010000000000007454,61.2,99.0
3253,60.0,99,0.01000000000000738,61.2,99.0
3254,60.0,99,0.010000000000007307,61.2,99.0
3255,60.0,99,0.010000000000007234,61.2,99.0
3256,60.0,99,0.010000000000007161,61.2,99.0
3257,60.0,99,0.01000000000000709,61.2,99.0
3258,60.0,99,0.01000000000000702,60.9,99.0
3259,60.0,99,0.01000000000000695,60.9,99.0
3260,60.0,99,0.01000000000000688,60.9,99.0
3261,60.0,99,0.010000000000006812,60.9,99.0
3262,60.0,99,0.010000000000006745,60.9,99.0
3263,60.0,99,0.010000000000006677,60.9,99.0
3264,60.0,99,0.010000000000006611,60.9,99.0
3265,60.0,99,0.010000000000006545,60.9,99.0
3266,60.0,99,0.01000000000000648,60.9,99.0
3267,60.0,99,0.010000000000006415,60.9,99.0
3268,60.0,99,0.010000000000006353,60.9,99.0
3269,60.0,99,0.010000000000006289,60.9,99.0
3270,60.0,99,0.010000000000006226,60.9,99.0
3271,60.0,99,0.010000000000006164,60.9,99.0
3272,60.0,99,0.010000000000006103,60.9,99.0
3273,60.0,99,0.010000000000006042,60.9,99.0
3274,60.0,99,0.010000000000005982,60.9,99.0
3275,60.0,99,0.010000000000005923,60.9,99.0
3276,60.0,99,0.010000000000005864,60.9,99.0
3277,60.0,99,0.010000000000005805,60.3,99.0
3278,60.0,99,0.010000000000005747,60.3,99.0
3279,60.0,99,0.01000000000000569,60.3,99.0
3280,60.0,99,0.010000000000005633,60.3,99.0
3281,60.0,99,0.010000000000005577,60.3,99.0
3282,60.0,99,0.010000000000005522,60.3,99.0
3283,60.0,99,0.010000000000005466,60.3,99.0
3284,60.0,99,0.010000000000005413,60.3,99.0
3285,60.0,99,0.010000000000005359,60.3,99.0
3286,60.0,99,0.010000000000005305,60.3,99.0
3287,60.0,99,0.010000000000005253,60.3,99.0
3288,60.0,99,0.010000000000005201,60.3,99.0
3289,60.0,99,0.010000000000005149,60.3,99.0
3290,60.0,99,0.010000000000005097,60.3,99.0
3291,60.0,99,0.010000000000005047,60.3,99.0
3292,60.0,99,0.010000000000004996,60.3,99.0
3293,60.0,99,0.010000000000004948,60.3,99.0
3294,60.0,99,0.010000000000004897,60.3,99.0
3295,60.0,99,0.010000000000004849,60.3,99.0
3296,60.0,99,0.0100000000000048,60.3,99.0
3297,60.0,99,0.010000000000004753,60.3,99.0
3298,60.0,99,0.010000000000004707,60.3,99.0
3299,60.0,99,0.01000000000000466,60.3,99.0
3300,60.0,99,0.010000000000004613,60.3,99.0
3301,60.0,99,0.010000000000004566,60.3,99.0
3302,60.0,99,0.010000000000004521,60.3,99.0
3303,60.0,99,0.010000000000004476,60.3,99.0
3304,60.0,99,0.010000000000004432,60.3,99.0
3305,60.0,99,0.010000000000004387,60.3,99.0
3306,60.0,99,0.010000000000004344,60.3,99.0
3307,60.0,99,0.0100000000000043,60.3,99.0
3308,60.0,99,0.010000000000004257,60.3,99.0
3309,60.0,99,0.010000000000004216,60.3,99.0
3310,60.0,99,0.010000000000004174,60.3,99.0
3311,60.0,99,0.010000000000004132,60.3,99.0
3312,60.0,99,0.01000000000000409,60.3,99.0
3313,60.0,99,0.01000000000000405,60.3,99.0
3314,60.0,99,0.01000000000000401,60.3,99.0
3315,60.0,99,0.01000000000000397,60.3,99.0
3316,60.0,99,0.010000000000003931,60.3,99.0
3317,60.0,99,0.010000000000003891,60.3,99.0
3318,60.0,99,0.010000000000003853,60.3,99.0
3319,60.0,99,0.010000000000003815,60.3,99.0
3320,60.0,99,0.010000000000003777,60.3,99.0
3321,60.0,99,0.010000000000003739,60.3,99.0
3322,60.0,99,0.010000000000003702,60.3,99.0
3323,60.0,99,0.010000000000003666,60.0,99.0
3324,60.0,99,0.010000000000003628,60.0,99.0
3325,60.0,99,0.010000000000003593,60.0,99.0
3326,60.0,99,0.010000000000003556,60.0,99.0
3327,60.0,99,0.010000000000003522,60.0,99.0
3328,120.0,99,0.010000000000003485,60.6,99.0
3329,60.0,99,0.01000000000000345,60.6,99.0
3330,60.0,99,0.010000000000003418,60.6,99.0
3331,60.0,99,0.010000000000003383,60.6,99.0
3332,60.0,99,0.01000000000000335,60.6,99.0
3333,90.0,99,0.010000000000003315,60.9,99.0
3334,60.0,99,0.010000000000003282,60.9,99.0
3335,60.0,99,0.010000000000003251,60.9,99.0
3336,60.0,99,0.010000000000003218,60.9,99.0
3337,60.0,99,0.010000000000003187,60.9,99.0
3338,60.0,99,0.010000000000003154,60.9,99.0
3339,60.0,99,0.010000000000003123,60.9,99.0
3340,60.0,99,0.010000000000003091,60.9,99.0
3341,60.0,99,0.010000000000003062,60.9,99.0
3342,60.0,99,0.01000000000000303,60.9,99.0
3343,60.0,99,0.010000000000003001,60.9,99.0
3344,60.0,99,0.01000000000000297,60.9,99.0
3345,60.0,99,0.01000000000000294,60.9,99.0
3346,60.0,99,0.010000000000002911,60.9,99.0
3347,60.0,99,0.010000000000002883,60.9,99.0
3348,60.0,99,0.010000000000002854,60.9,99.0
3349,60.0,99,0.010000000000002826,60.9,99.0
3350,60.0,99,0.010000000000002798,60.9,99.0
3351,60.0,99,0.01000000000000277,60.9,99.0
3352,60.0,99,0.010000000000002743,60.9,99.0
3353,60.0,99,0.010000000000002715,60.9,99.0
3354,60.0,99,0.010000000000002687,60.9,99.0
3355,60.0,99,0.010000000000002661,60.9,99.0
3356,60.0,99,0.010000000000002635,60.9,99.0
3357,60.0,99,0.01000000000000261,60.9,99.0
3358,60.0,99,0.010000000000002583,60.9,99.0
3359,60.0,99,0.010000000000002557,60.9,99.0
3360,60.0,99,0.010000000000002531,60.9,99.0
3361,90.0,99,0.010000000000002507,61.2,99.0
3362,60.0,99,0.01000000000000248,61.2,99.0
3363,60.0,99,0.010000000000002457,61.2,99.0
3364,60.0,99,0.010000000000002432,61.2,99.0
3365,60.0,99,0.010000000000002408,61.2,99.0
3366,60.0,99,0.010000000000002384,61.2,99.0
3367,60.0,99,0.010000000000002361,61.2,99.0
3368,60.0,99,0.010000000000002337,61.2,99.0
3369,60.0,99,0.010000000000002314,61.2,99.0
3370,60.0,99,0.01000000000000229,61.2,99.0
3371,60.0,99,0.010000000000002267,61.2,99.0
3372,60.0,99,0.010000000000002245,61.2,99.0
3373,60.0,99,0.010000000000002222,61.2,99.0
3374,60.0,99,0.010000000000002202,61.2,99.0
3375,60.0,99,0.010000000000002179,61.2,99.0
3376,60.0,99,0.010000000000002156,61.2,99.0
3377,60.0,99,0.010000000000002136,61.2,99.0
3378,60.0,99,0.010000000000002115,61.2,99.0
3379,60.0,99,0.010000000000002094,61.2,99.0
3380,60.0,99,0.010000000000002073,61.2,99.0
3381,60.0,99,0.010000000000002052,61.2,99.0
3382,60.0,99,0.010000000000002032,61.2,99.0
3383,60.0,99,0.01000000000000201,61.2,99.0
3384,60.0,99,0.010000000000001992,61.2,99.0
3385,60.0,99,0.01000000000000197,61.2,99.0
3386,60.0,99,0.010000000000001952,61.2,99.0
3387,60.0,99,0.010000000000001933,61.2,99.0
3388,60.0,99,0.010000000000001914,61.2,99.0
3389,60.0,99,0.010000000000001895,61.2,99.0
3390,60.0,99,0.010000000000001875,61.2,99.0
3391,60.0,99,0.010000000000001856,61.2,99.0
3392,60.0,99,0.010000000000001839,61.2,99.0
3393,60.0,99,0.01000000000000182,61.2,99.0
3394,60.0,99,0.010000000000001803,61.2,99.0
3395,60.0,99,0.010000000000001784,61.2,99.0
3396,60.0,99,0.010000000000001766,61.2,99.0
3397,60.0,99,0.010000000000001749,61.2,99.0
3398,60.0,99,0.010000000000001731,61.2,99.0
3399,60.0,99,0.010000000000001714,61.2,99.0
3400,60.0,99,0.010000000000001697,61.2,99.0
3401,60.0,99,0.01000000000000168,61.2,99.0
3402,60.0,99,0.010000000000001664,61.2,99.0
3403,60.0,99,0.010000000000001646,61.2,99.0
3404,60.0,99,0.01000000000000163,61.2,99.0
3405,60.0,99,0.010000000000001614,61.2,99.0
3406,60.0,99,0.010000000000001598,61.2,99.0
3407,60.0,99,0.010000000000001582,61.2,99.0
